52.9986,36.0730
52.9986,9.1812
52.9995,-6.0821
52.9997,-1.1744
52.9999,10.5156
53.0000,7.0000
53.0003,-1.1383
53.0004,10.1158
53.0006,9.1795
53.0008,10.5169
53.0009,-7.4743
53.0009,9.8599
53.0011,-1.1988
53.0011,-2.1874
53.0012,-1.1801
53.0012,7.3444
53.0015,-1.1957
53.0016,-0.4102
53.0016,-0.4117
53.0017,-1.1311
53.0018,6.7641
53.0021,10.8767
53.0024,-2.2711
53.0026,-1.2833
53.0027,-1.1784
53.0028,-1.1937
53.0031,7.9531
53.0034,-1.1942
53.0039,-1.1935
53.0039,-1.2158
53.0044,6.5811
53.0046,-1.1286
53.0046,-2.2661
53.0048,-2.2758
53.0048,7.9539
53.0053,-1.2098
53.0053,-2.2676
53.0053,10.6034
53.0056,-1.1282
53.0060,-1.1285
53.0060,-2.2122
53.0064,-2.2675
53.0072,-2.2264
53.0075,-2.2219
53.0079,-2.2332
53.0081,-2.1785
53.0082,-3.0378
53.0083,-2.2273
53.0084,11.0604
53.0086,11.1036
53.0088,-1.1925
53.0090,-1.7467
53.0093,11.1056
53.0098,-2.1816
53.0109,6.5899
53.0115,9.0403
53.0118,-6.1081
53.0120,14.2233
53.0120,8.7045
53.0121,-9.3845
53.0122,9.0364
53.0124,-7.8430
53.0130,-112.7920
53.0134,-112.7941
53.0141,-7.3090
53.0143,-8.2178
53.0147,-7.3002
53.0150,-1.3595
53.0151,14.0038
53.0153,-4.0897
53.0160,-9.2527
53.0160,38.2150
53.0161,7.8530
53.0162,9.0160
53.0163,-9.4015
53.0164,-9.3765
53.0167,-9.3747
53.0167,9.0337
53.0167,9.0338
53.0169,-1.7305
53.0172,9.0123
53.0178,-2.1710
53.0179,7.8571
53.0181,-4.0934
53.0183,-112.8050
53.0183,9.0034
53.0184,-1.4857
53.0185,-1.3058
53.0185,-112.8572
53.0185,7.8619
53.0185,9.0702
53.0186,-112.8054
53.0189,-1.4862
53.0189,9.0690
53.0193,-112.8542
53.0198,7.8546
53.0199,-2.7649
53.0199,7.8548
53.0205,-4.1210
53.0209,8.7664
53.0210,4.7116
53.0211,8.3485
53.0212,-1.4868
53.0212,8.6880
53.0223,-2.2394
53.0224,7.8581
53.0225,7.8574
53.0227,-1.4781
53.0227,-2.1760
53.0236,-2.1815
53.0240,-2.1560
53.0245,7.8577
53.0249,-2.1549
53.0251,-1.4840
53.0253,9.8746
53.0255,8.8133
53.0258,-2.1945
53.0260,-3.0237
53.0263,-3.0043
53.0265,-2.1905
53.0271,-9.2903
53.0272,-7.2860
53.0273,-2.1758
53.0280,-2.1758
53.0281,8.8059
53.0283,8.8061
53.0285,-0.9334
53.0285,8.8088
53.0286,-2.1765
53.0286,-6.7281
53.0288,-2.2086
53.0290,-3.0294
53.0290,0.1003
53.0291,8.5578
53.0292,8.6583
53.0292,8.8075
53.0293,6.0201
53.0293,8.6587
53.0295,-1.4140
53.0301,7.7538
53.0304,-2.1937
53.0307,-7.3017
53.0311,13.3103
53.0313,-1.7337
53.0313,-7.2996
53.0317,38.2131
53.0320,-7.2960
53.0321,-7.2992
53.0322,-7.3142
53.0324,6.0210
53.0324,8.5450
53.0324,8.6219
53.0325,9.7070
53.0330,-7.2990
53.0332,8.6594
53.0334,-1.1966
53.0341,8.8260
53.0341,8.8919
53.0344,-1.1987
53.0344,8.5440
53.0344,8.6506
53.0346,105.5016
53.0347,-119.2297
53.0348,-119.2296
53.0348,-7.3023
53.0349,5.6221
53.0354,-7.3064
53.0359,-7.2972
53.0362,8.8733
53.0363,-7.2747
53.0363,-7.2857
53.0363,8.5436
53.0365,-7.3004
53.0366,-7.3014
53.0367,8.6722
53.0367,8.7244
53.0369,8.6467
53.0375,-1.2047
53.0380,-1.1984
53.0389,-0.3425
53.0402,-4.0490
53.0406,-7.2672
53.0408,8.9314
53.0418,8.2212
53.0420,8.7304
53.0422,36.2126
53.0439,-3.0070
53.0439,-6.0900
53.0445,-1.7369
53.0445,-3.0108
53.0447,-0.7754
53.0448,8.6666
53.0449,8.2201
53.0450,-2.9906
53.0451,8.7197
53.0451,8.8473
53.0457,8.8410
53.0459,8.9568
53.0463,8.6210
53.0464,-2.9908
53.0465,8.8418
53.0466,-2.9878
53.0474,8.7439
53.0475,-2.9926
53.0475,8.6241
53.0477,8.9571
53.0478,8.2120
53.0483,-1.4104
53.0483,-2.9910
53.0484,-0.7786
53.0486,-2.1922
53.0489,-1.4079
53.0489,8.6084
53.0489,8.8917
53.0492,8.6261
53.0494,-2.9893
53.0494,38.1978
53.0496,8.8206
53.0497,8.7363
53.0500,-3.0121
53.0500,8.4800
53.0501,8.6519
53.0502,-3.0121
53.0503,-2.2001
53.0505,-2.1913
53.0507,8.7372
53.0508,-1.1437
53.0512,7.4908
53.0513,38.1973
53.0515,8.6409
53.0517,8.6223
53.0520,158.3302
53.0524,8.7174
53.0525,36.2168
53.0525,8.6358
53.0526,8.2581
53.0528,8.9631
53.0532,8.7421
53.0534,14.2744
53.0535,-4.2716
53.0538,-3.0661
53.0538,8.2517
53.0540,8.7848
53.0541,9.0304
53.0543,-8.2022
53.0544,8.5016
53.0544,8.5017
53.0547,-3.8858
53.0547,14.2839
53.0553,8.8235
53.0555,14.2892
53.0557,-1.7472
53.0558,8.5015
53.0559,-2.3021
53.0562,14.2795
53.0574,-6.7015
53.0574,8.1992
53.0575,9.1654
53.0576,9.1662
53.0577,14.2942
53.0577,8.8084
53.0578,8.9486
53.0579,8.9485
53.0580,9.1684
53.0581,14.2829
53.0581,8.7572
53.0584,8.8882
53.0585,14.2495
53.0585,8.8881
53.0585,9.1686
53.0587,-1.0617
53.0589,8.6486
53.0590,14.2950
53.0590,4.7990
53.0595,14.2843
53.0595,76.1473
53.0595,8.8926
53.0600,9.0186
53.0606,9.1710
53.0607,14.2873
53.0611,8.8004
53.0613,14.2841
53.0619,9.0098
53.0622,-1.8012
53.0623,14.2679
53.0624,14.2905
53.0626,9.5651
53.0635,-2.2124
53.0635,8.1960
53.0639,7.2752
53.0641,8.7723
53.0645,14.2554
53.0645,8.1925
53.0648,-2.5220
53.0649,-6.2245
53.0651,-2.5178
53.0656,12.5359
53.0656,8.9501
53.0657,14.2509
53.0658,158.6421
53.0664,-8.8150
53.0665,14.2572
53.0666,8.7934
53.0667,8.7733
53.0670,-3.0363
53.0670,8.9419
53.0671,7.2425
53.0674,12.5331
53.0676,14.2717
53.0676,14.2937
53.0680,14.2441
53.0686,-1.2513
53.0688,-2.3357
53.0690,12.5338
53.0690,8.8526
53.0695,-2.2053
53.0695,-2.3366
53.0698,-1.8084
53.0699,8.8001
53.0699,8.8002
53.0700,14.2610
53.0700,8.8652
53.0706,8.8310
53.0707,-2.1171
53.0708,-1.2590
53.0708,8.8576
53.0716,-2.4354
53.0716,10.5691
53.0716,158.5959
53.0720,-3.0219
53.0721,8.8102
53.0722,-0.8130
53.0722,7.4235
53.0724,8.8044
53.0725,-0.8137
53.0726,8.9252
53.0728,8.7915
53.0730,7.3979
53.0735,8.7818
53.0739,8.8353
53.0740,-2.8076
53.0742,-0.8121
53.0742,-2.8063
53.0742,8.8059
53.0743,8.8060
53.0743,8.8306
53.0745,8.8433
53.0746,-0.8087
53.0749,8.8108
53.0749,8.8109
53.0756,8.8108
53.0762,8.8054
53.0765,-3.0046
53.0765,8.7743
53.0766,8.8150
53.0766,8.8445
53.0766,8.8446
53.0767,-9.1842
53.0772,8.8114
53.0773,-2.1137
53.0777,-0.8060
53.0778,6.6991
53.0779,8.8029
53.0779,8.8030
53.0779,8.8068
53.0782,-0.9560
53.0782,8.8183
53.0782,8.8184
53.0783,-0.8155
53.0784,10.5733
53.0786,8.5574
53.0787,7.3892
53.0787,7.3948
53.0787,8.8093
53.0788,-0.8085
53.0790,10.5705
53.0790,8.8948
53.0792,-0.9548
53.0792,8.7981
53.0792,8.7985
53.0792,8.8030
53.0796,8.8823
53.0798,8.8820
53.0800,8.8918
53.0804,-0.8144
53.0804,-2.8820
53.0805,8.8930
53.0808,-0.8137
53.0811,14.3158
53.0811,8.8846
53.0812,-0.8063
53.0812,8.8083
53.0816,8.7974
53.0820,8.8080
53.0820,8.8217
53.0822,-1.5740
53.0823,8.7605
53.0825,7.3983
53.0825,8.8554
53.0827,8.7869
53.0827,8.8111
53.0831,8.8121
53.0832,8.8999
53.0835,7.3819
53.0837,-3.7964
53.0837,7.4325
53.0840,-1.5711
53.0841,7.3853
53.0843,-1.5733
53.0850,-3.0172
53.0859,-1.3950
53.0859,7.4010
53.0860,46.2273
53.0861,-4.3314
53.0862,8.8780
53.0863,7.3828
53.0863,8.8330
53.0864,8.7155
53.0870,-3.7981
53.0870,8.8090
53.0875,7.3853
53.0876,-1.3761
53.0876,-2.4297
53.0876,-3.7989
53.0876,8.8171
53.0877,8.8092
53.0878,-6.7559
53.0881,9.1770
53.0891,-2.2449
53.0891,-6.1103
53.0892,-2.2473
53.0895,8.7780
53.0899,-7.9095
53.0902,8.7891
53.0904,-2.4320
53.0907,-2.4218
53.0908,9.1763
53.0909,-6.0780
53.0909,9.1763
53.0914,-1.4862
53.0916,-8.2562
53.0917,-2.4303
53.0917,7.3921
53.0917,8.8641
53.0918,-113.4734
53.0918,8.8631
53.0920,-3.7932
53.0921,-3.8032
53.0921,-8.2216
53.0925,-2.4382
53.0925,-6.5971
53.0925,8.8123
53.0928,-2.4230
53.0928,6.6870
53.0934,-2.4175
53.0934,11.4811
53.0935,11.0888
53.0935,9.1227
53.0939,9.3726
53.0944,-1.3901
53.0944,-2.4379
53.0945,9.5216
53.0946,9.5205
53.0947,-7.9107
53.0948,8.7664
53.0954,-0.7821
53.0954,-2.9967
53.0956,-2.4343
53.0956,8.7913
53.0958,-7.9136
53.0961,-2.4449
53.0964,17.9039
53.0966,-0.7826
53.0967,-2.4500
53.0967,8.5309
53.0972,-2.4388
53.0972,-3.3663
53.0973,-2.4397
53.0975,-2.4441
53.0976,8.7613
53.0977,-0.7693
53.0979,-1.3391
53.0981,4.7651
53.0984,-2.4561
53.0988,-2.1816
53.0990,-2.4540
53.0991,5.3840
53.0992,-2.4559
53.0992,9.9775
53.0994,-1.6794
53.0996,-1.2430
53.0996,6.0744
53.0997,-2.5091
53.1000,-1.3400
53.1000,-2.0319
53.1001,-1.2506
53.1004,8.7925
53.1005,8.8145
53.1013,-0.9320
53.1023,-7.6977
53.1023,7.6797
53.1023,9.3955
53.1024,118.0444
53.1025,8.8166
53.1026,9.3948
53.1029,-1.1121
53.1029,-121.5687
53.1029,-4.0825
53.1030,-3.9086
53.1034,9.9819
53.1035,7.6745
53.1044,-0.1736
53.1044,8.8524
53.1045,9.9822
53.1046,-7.9058
53.1047,-1.2426
53.1047,11.1174
53.1050,9.3954
53.1053,-0.1733
53.1054,6.1005
53.1058,6.1279
53.1058,8.8628
53.1059,6.1295
53.1060,12.8964
53.1064,8.8655
53.1067,6.8493
53.1068,8.2773
53.1071,6.8747
53.1072,-1.0621
53.1073,-1.3121
53.1074,8.8485
53.1077,8.8774
53.1078,8.8828
53.1079,8.4600
53.1080,-1.3121
53.1080,8.4598
53.1085,-1.3103
53.1090,8.8849
53.1091,-7.2011
53.1092,8.2101
53.1093,9.9815
53.1093,9.9817
53.1093,9.9840
53.1094,9.4005
53.1094,9.9840
53.1098,8.8922
53.1100,9.3996
53.1101,8.9025
53.1101,9.9841
53.1103,8.7503
53.1109,-1.2972
53.1110,8.8545
53.1111,9.1420
53.1112,8.8607
53.1113,8.2092
53.1114,8.8496
53.1115,9.3958
53.1117,7.9844
53.1117,8.7742
53.1119,13.5306
53.1119,8.2102
53.1119,8.2185
53.1121,8.4583
53.1126,-6.0888
53.1127,46.8321
53.1127,9.2266
53.1129,8.7503
53.1129,9.4006
53.1130,-3.3149
53.1132,9.4011
53.1134,126.3261
53.1135,9.2297
53.1136,9.2344
53.1142,9.2450
53.1145,8.7536
53.1152,12.4692
53.1153,13.5001
53.1157,13.4762
53.1160,9.4152
53.1164,9.0551
53.1166,-1.3469
53.1170,9.2049
53.1172,23.0870
53.1174,-2.6989
53.1175,-3.3069
53.1175,-3.3090
53.1175,9.8063
53.1176,13.4983
53.1179,-2.6986
53.1181,-7.3331
53.1181,20.3988
53.1186,-2.9424
53.1186,13.5043
53.1191,8.2308
53.1191,8.2582
53.1191,8.2587
53.1198,9.7870
53.1200,8.2561
53.1202,9.7936
53.1203,9.7865
53.1207,-2.7770
53.1211,9.4227
53.1213,13.5016
53.1233,-1.2624
53.1240,-4.0206
53.1240,8.1001
53.1241,8.0858
53.1242,-6.5601
53.1242,8.2277
53.1246,8.1715
53.1247,8.0875
53.1253,23.1685
53.1254,8.9016
53.1257,-2.8682
53.1258,-1.4190
53.1260,7.9837
53.1261,-1.1466
53.1262,-6.0720
53.1262,7.9838
53.1263,-1.1499
53.1263,-6.0639
53.1266,-6.0716
53.1271,-6.0671
53.1283,23.1579
53.1288,-1.2285
53.1288,8.2290
53.1290,8.2291
53.1292,5.8046
53.1302,-1.1426
53.1302,10.2171
53.1309,-1.1421
53.1309,-1.1589
53.1317,-1.2350
53.1320,18.1203
53.1321,8.2221
53.1321,8.2224
53.1333,-1.1648
53.1334,-7.1500
53.1336,-6.6142
53.1339,23.1194
53.1340,8.7355
53.1343,-1.1982
53.1347,-1.2260
53.1347,7.5350
53.1352,-1.5510
53.1353,-1.2287
53.1353,17.9930
53.1355,50.1728
53.1355,7.5737
53.1356,-1.1971
53.1356,12.1776
53.1358,-1.3325
53.1359,7.6024
53.1362,-6.0653
53.1365,8.7399
53.1371,7.6045
53.1372,8.2163
53.1375,0.3444
53.1380,7.5846
53.1382,11.2620
53.1382,8.2127
53.1386,8.2189
53.1387,7.9893
53.1391,-2.3375
53.1392,-1.3293
53.1392,8.1963
53.1393,-8.9393
53.1394,8.1962
53.1395,45.0480
53.1397,-2.3359
53.1399,-1.1975
53.1400,-1.5550
53.1400,0.3441
53.1401,-6.0590
53.1402,7.6235
53.1407,8.1717
53.1408,0.3321
53.1408,8.1717
53.1408,8.9089
53.1410,-1.2098
53.1412,8.9067
53.1414,0.3213
53.1415,0.3392
53.1416,-7.0569
53.1420,8.2260
53.1425,-1.5522
53.1426,-1.5558
53.1428,8.2193
53.1430,9.9192
53.1431,0.3325
53.1434,8.2078
53.1435,0.3458
53.1436,-1.5439
53.1436,0.3205
53.1438,-0.2393
53.1439,10.2654
53.1439,8.1899
53.1443,7.0471
53.1445,8.9094
53.1447,-4.2717
53.1448,-7.0116
53.1449,-6.0760
53.1451,-0.7601
53.1451,-1.1940
53.1451,10.2513
53.1454,-1.1988
53.1455,8.2135
53.1456,-7.0635
53.1458,12.1820
53.1458,7.5620
53.1461,8.2178
53.1462,8.2162
53.1464,-7.1818
53.1466,12.3791
53.1466,8.2257
53.1472,12.3987
53.1478,13.0489
53.1480,-6.0645
53.1481,6.6043
53.1483,8.2303
53.1486,8.1995
53.1488,103.0659
53.1493,8.1995
53.1494,-1.2023
53.1497,8.2328
53.1499,11.0502
53.1504,8.2380
53.1505,12.4882
53.1511,-1.5749
53.1517,-6.0834
53.1517,10.2458
53.1517,8.1673
53.1518,-6.0702
53.1518,12.1771
53.1519,-2.3485
53.1519,0.3414
53.1521,-0.2155
53.1533,8.2478
53.1539,-6.0692
53.1542,8.1719
53.1548,-6.9183
53.1553,-6.9042
53.1559,0.3483
53.1561,-1.1693
53.1561,-6.9146
53.1563,-1.1724
53.1564,-6.9185
53.1565,-1.2179
53.1565,8.1715
53.1566,-6.9125
53.1569,-6.9092
53.1573,-1.1909
53.1574,12.4510
53.1574,8.9448
53.1575,44.9893
53.1581,8.1748
53.1583,8.7776
53.1585,8.1745
53.1586,4.8450
53.1587,-7.1857
53.1598,8.9195
53.1600,23.0957
53.1602,8.1670
53.1603,-7.1875
53.1604,-2.9033
53.1604,7.7563
53.1610,8.1727
53.1610,8.2413
53.1613,12.4785
53.1614,8.1728
53.1615,-6.5424
53.1616,-1.3431
53.1616,6.2927
53.1616,6.2936
53.1625,-2.6540
53.1628,-6.9075
53.1631,12.4973
53.1632,12.1291
53.1634,12.4860
53.1639,6.7553
53.1645,-4.2771
53.1645,8.2247
53.1648,-1.0929
53.1650,8.2251
53.1651,7.3560
53.1654,-3.1429
53.1656,7.3523
53.1661,7.4517
53.1662,6.3655
53.1663,6.3859
53.1664,7.7372
53.1664,8.1564
53.1667,7.7379
53.1668,-3.1366
53.1669,-6.8168
53.1676,12.0658
53.1676,29.2044
53.1676,6.8647
53.1680,-3.0788
53.1682,7.3493
53.1684,-3.1443
53.1685,-2.2181
53.1685,158.4139
53.1685,8.6937
53.1686,-1.4100
53.1687,-1.0481
53.1687,-1.0936
53.1688,-1.0508
53.1689,7.7448
53.1690,-3.1394
53.1692,7.7450
53.1696,102.9402
53.1696,6.8529
53.1697,-6.8145
53.1698,22.0765
53.1700,8.1969
53.1701,-6.5336
53.1701,6.8525
53.1706,-2.6629
53.1709,8.2297
53.1713,-6.5324
53.1713,8.2287
53.1722,5.7942
53.1723,-6.8499
53.1723,22.0531
53.1726,-105.7629
53.1733,8.0682
53.1736,0.0998
53.1737,8.6300
53.1738,-1.4155
53.1740,-6.8071
53.1740,7.4193
53.1741,8.6534
53.1742,-105.7360
53.1743,-105.7364
53.1746,6.9701
53.1750,8.2017
53.1750,8.6179
53.1755,5.4139
53.1758,-6.8016
53.1760,-6.5300
53.1762,8.7001
53.1764,-6.8024
53.1767,8.0692
53.1774,-105.7626
53.1775,-2.9351
53.1788,8.5571
53.1793,9.4901
53.1799,-2.4329
53.1800,-105.7559
53.1802,8.2315
53.1803,7.2055
53.1806,-105.7549
53.1809,10.4008
53.1809,4.8546
53.1809,6.9336
53.1810,-2.9236
53.1811,8.7124
53.1813,8.7560
53.1814,45.0560
53.1814,8.5747
53.1815,-105.7588
53.1815,-3.1177
53.1817,-105.7582
53.1817,8.6233
53.1818,-3.1188
53.1819,-3.4245
53.1819,8.0023
53.1820,6.9310
53.1821,5.4344
53.1827,8.0151
53.1831,8.0281
53.1836,8.0125
53.1836,8.7549
53.1836,8.9840
53.1838,8.9831
53.1840,-8.9067
53.1841,8.9826
53.1842,8.4774
53.1846,8.2238
53.1847,-3.4176
53.1848,-6.1154
53.1849,-6.1904
53.1849,7.2680
53.1850,13.1450
53.1851,-6.7831
53.1851,-6.8081
53.1851,8.5965
53.1852,8.7064
53.1854,-2.8947
53.1855,8.7064
53.1856,8.2018
53.1858,-6.1807
53.1859,8.6187
53.1860,-0.5975
53.1860,7.9994
53.1860,8.6187
53.1861,-6.1805
53.1866,10.7428
53.1869,8.7513
53.1870,10.7425
53.1871,-6.1846
53.1874,-1.1805
53.1874,44.9715
53.1876,-4.3406
53.1885,8.0377
53.1889,-2.8817
53.1891,-0.9988
53.1897,-6.1243
53.1898,-2.8997
53.1899,-3.0518
53.1900,-1.6157
53.1900,-7.9865
53.1903,10.3692
53.1904,-4.2336
53.1914,8.5581
53.1917,-6.6757
53.1921,-7.9909
53.1923,-3.0810
53.1925,8.7554
53.1926,-2.9017
53.1929,-2.8766
53.1929,-2.8873
53.1930,8.5549
53.1934,45.0182
53.1935,-4.4648
53.1938,-2.4536
53.1939,-2.8843
53.1939,9.2876
53.1940,50.0899
53.1941,-2.4540
53.1944,-6.1703
53.1945,-6.1703
53.1947,5.7746
53.1950,-2.9261
53.1952,-6.1084
53.1958,-1.0646
53.1963,6.5163
53.1964,-2.8860
53.1965,6.5326
53.1973,-2.5137
53.1976,6.5125
53.1977,-8.5708
53.1980,-2.5138
53.1980,5.7792
53.1982,-1.5089
53.1984,-105.7312
53.1984,-6.0953
53.1985,-0.6132
53.1989,6.5265
53.1990,-6.0960
53.1991,-2.9173
53.1992,-105.7315
53.1996,-2.8754
53.1997,6.7889
53.1999,-1.4954
53.2005,-2.3477
53.2006,-0.6163
53.2007,-1.0272
53.2007,-6.1129
53.2008,7.9942
53.2016,-8.5848
53.2021,-1.0110
53.2021,-6.1105
53.2022,-4.2295
53.2022,-6.1079
53.2023,-0.5560
53.2023,-8.5837
53.2025,-1.0091
53.2028,-6.6727
53.2029,-0.5827
53.2029,-6.0995
53.2030,6.6057
53.2032,6.6048
53.2033,-1.6047
53.2034,-6.0986
53.2034,34.3976
53.2035,-2.8560
53.2037,-6.1007
53.2039,-4.1056
53.2043,-6.1079
53.2050,-6.1037
53.2052,-2.8999
53.2054,-4.1819
53.2055,50.1280
53.2057,-0.6158
53.2059,-2.8546
53.2059,-2.9551
53.2063,5.8434
53.2064,-4.1537
53.2067,-3.0245
53.2071,50.1794
53.2073,6.6272
53.2081,10.5317
53.2081,6.5960
53.2084,6.5405
53.2089,-4.1512
53.2095,-6.7038
53.2100,48.4810
53.2104,14.0044
53.2107,-0.1172
53.2112,5.7974
53.2113,-6.1612
53.2117,-6.6724
53.2117,5.7980
53.2120,6.5939
53.2121,7.6600
53.2122,-6.1190
53.2134,-2.8970
53.2136,-6.7096
53.2138,-0.9691
53.2141,-6.6735
53.2143,-1.6781
53.2143,-6.6652
53.2144,-1.6709
53.2145,-2.6141
53.2146,-1.6744
53.2150,8.7780
53.2152,-114.9642
53.2153,50.1865
53.2160,-6.6699
53.2162,7.4487
53.2163,-0.6017
53.2167,-2.3318
53.2170,8.7802
53.2171,-114.9714
53.2174,-6.1190
53.2182,-6.1171
53.2183,-0.6526
53.2183,-6.6581
53.2183,10.3410
53.2183,7.8056
53.2184,-1.6723
53.2186,-6.1142
53.2192,13.2921
53.2196,7.4344
53.2197,8.7955
53.2205,-6.6580
53.2206,44.9735
53.2206,50.2758
53.2214,-1.4252
53.2216,10.1783
53.2220,7.4340
53.2225,9.0760
53.2226,8.7979
53.2227,-4.1663
53.2230,-0.5320
53.2232,-0.5426
53.2234,-4.2646
53.2236,-0.5573
53.2240,-1.4268
53.2240,-4.1312
53.2240,8.7992
53.2241,-3.4213
53.2242,-4.2646
53.2243,8.7876
53.2244,-0.5385
53.2244,-0.5555
53.2244,10.4045
53.2248,-0.5543
53.2248,10.1716
53.2248,10.5405
53.2249,-0.5450
53.2250,-1.2223
53.2253,-4.1639
53.2258,-0.5277
53.2259,-0.5513
53.2260,34.3188
53.2260,7.4475
53.2261,-0.5386
53.2264,8.5823
53.2266,8.9294
53.2268,-106.3736
53.2268,7.4507
53.2269,-0.5375
53.2269,-0.5511
53.2269,7.4490
53.2272,-0.5370
53.2272,-7.8792
53.2273,-2.7018
53.2273,8.5947
53.2274,7.4415
53.2278,-0.5577
53.2278,9.0784
53.2279,-2.8850
53.2279,-6.6869
53.2282,-0.5505
53.2283,-0.5333
53.2284,-0.5267
53.2286,8.7843
53.2287,7.4628
53.2287,7.4629
53.2288,-1.2926
53.2289,-0.5520
53.2289,-0.5563
53.2290,-0.5499
53.2293,10.5150
53.2294,-0.5358
53.2295,-0.5445
53.2298,10.3987
53.2299,10.4039
53.2304,-0.5475
53.2305,-0.5339
53.2305,10.2953
53.2306,-4.1080
53.2306,7.4547
53.2306,7.4548
53.2306,9.0851
53.2309,7.4502
53.2310,-0.5438
53.2311,-1.2898
53.2311,8.7786
53.2312,8.7773
53.2313,-1.4535
53.2313,-114.9847
53.2313,8.4530
53.2314,10.4041
53.2315,-0.5432
53.2315,7.4494
53.2316,10.8882
53.2316,8.4529
53.2317,-0.5412
53.2317,7.4594
53.2317,7.4595
53.2317,7.4926
53.2321,-3.1421
53.2321,7.4599
53.2322,44.8875
53.2326,50.1998
53.2327,8.7547
53.2328,-1.4227
53.2330,7.4566
53.2336,-0.5574
53.2336,-6.1232
53.2341,-0.5459
53.2342,7.4764
53.2345,-3.7992
53.2347,13.9865
53.2347,44.9199
53.2353,8.5197
53.2354,-1.4357
53.2355,-3.4293
53.2358,-1.4240
53.2358,6.5215
53.2359,-1.6407
53.2359,-6.1930
53.2360,-0.5431
53.2360,-0.5432
53.2361,8.4641
53.2368,-0.5384
53.2369,-6.1179
53.2374,-1.4302
53.2375,-1.4299
53.2378,-0.5125
53.2380,7.4434
53.2381,-6.6241
53.2381,10.4644
53.2382,-1.4434
53.2382,-4.1440
53.2383,-1.4239
53.2384,10.4600
53.2385,10.4338
53.2387,6.5951
53.2388,9.3498
53.2389,-6.6319
53.2390,10.4616
53.2395,-6.6594
53.2395,-6.6603
53.2395,-8.1734
53.2396,-0.5162
53.2398,34.3396
53.2399,-0.5169
53.2399,10.4578
53.2403,10.3979
53.2406,6.5149
53.2408,8.1621
53.2410,34.5795
53.2411,8.1630
53.2413,-0.5101
53.2414,6.5312
53.2415,7.4597
53.2417,-131.8305
53.2426,-2.5196
53.2433,-6.1402
53.2438,-1.4573
53.2440,10.4076
53.2441,10.4068
53.2441,6.5306
53.2442,-3.1915
53.2442,45.0141
53.2443,-1.3338
53.2443,10.4016
53.2445,-6.1384
53.2445,-6.1405
53.2445,10.4242
53.2446,-1.3342
53.2448,-6.6077
53.2452,10.3506
53.2453,10.4322
53.2455,-1.6162
53.2455,10.3967
53.2457,-1.4426
53.2461,-6.1557
53.2462,6.5747
53.2465,-6.6641
53.2466,8.1987
53.2467,-6.6641
53.2467,10.4134
53.2468,10.4131
53.2469,-6.1576
53.2470,7.4585
53.2471,-3.1357
53.2471,10.4212
53.2473,-1.4250
53.2475,-9.3071
53.2482,8.8172
53.2483,-131.9976
53.2484,-6.1810
53.2484,-6.5960
53.2486,10.3522
53.2489,-0.5983
53.2489,-9.2826
53.2491,-3.8347
53.2492,-9.2002
53.2496,-0.5406
53.2498,-3.1349
53.2498,-4.3049
53.2498,10.4129
53.2501,45.0146
53.2503,10.4054
53.2505,-6.1836
53.2506,-3.1290
53.2506,10.4054
53.2508,10.4023
53.2510,-0.6013
53.2510,-1.4243
53.2513,-6.1852
53.2513,-9.1523
53.2518,-6.1867
53.2520,-1.4245
53.2523,-4.3080
53.2526,7.9325
53.2527,-1.4242
53.2527,-6.1692
53.2529,-1.4287
53.2531,-4.3073
53.2532,-1.4272
53.2536,-6.5682
53.2536,10.4332
53.2536,7.5278
53.2538,-1.9032
53.2539,-6.1453
53.2539,7.9176
53.2540,-4.3073
53.2541,34.3768
53.2542,-132.0695
53.2552,-6.1442
53.2553,-3.2076
53.2554,-0.9260
53.2557,-4.3107
53.2558,7.9350
53.2559,-2.5235
53.2561,-113.5270
53.2561,8.1147
53.2562,-1.7948
53.2564,7.9259
53.2565,-1.9085
53.2566,-4.3136
53.2566,50.2133
53.2567,-110.0044
53.2567,7.9360
53.2568,-0.9250
53.2568,-3.4464
53.2569,-110.0065
53.2569,-2.9095
53.2570,-0.9279
53.2574,-1.8983
53.2578,-0.9258
53.2578,-1.3935
53.2578,7.9265
53.2582,-9.0872
53.2585,7.9377
53.2586,-1.3825
53.2586,-6.2277
53.2586,-9.0845
53.2589,7.9197
53.2590,7.9198
53.2591,-1.9079
53.2591,-6.2160
53.2593,10.4078
53.2597,7.4555
53.2598,-2.4933
53.2598,10.4002
53.2600,7.4569
53.2601,-6.1494
53.2604,-110.0072
53.2604,10.3997
53.2605,0.1804
53.2608,-6.1627
53.2611,-2.5056
53.2611,-2.8915
53.2614,-6.3092
53.2614,10.4237
53.2615,-1.9208
53.2618,-9.0750
53.2620,-2.9841
53.2620,-3.4539
53.2621,-2.8919
53.2621,0.1822
53.2622,-1.9208
53.2623,45.7122
53.2626,-2.4953
53.2626,-2.8901
53.2627,-131.9948
53.2629,7.3851
53.2632,7.7549
53.2632,7.7550
53.2635,-4.0917
53.2635,7.9420
53.2636,-4.0916
53.2636,34.3676
53.2637,-2.4956
53.2639,-2.5123
53.2641,-2.8847
53.2641,-8.6069
53.2642,-113.5501
53.2642,-113.5582
53.2644,-6.1950
53.2644,10.4155
53.2648,-2.1231
53.2650,-2.1353
53.2650,-4.0932
53.2651,-4.0933
53.2652,-1.0274
53.2652,-2.8813
